6	挫折	133	4.89034912822175
6	启示	133	4.89034912822175
6	手艺	133	4.89034912822175
6	步伐	133	4.89034912822175
6	动态	132	4.88280192258637
6	遍布	132	4.88280192258637
6	决策	132	4.88280192258637
6	疏忽	132	4.88280192258637
5	键盘	132	4.88280192258637
6	饶恕	131	4.87519732320115
6	藐视	131	4.87519732320115
6	连锁	131	4.87519732320115
6	贝壳	131	4.87519732320115
6	虚假	131	4.87519732320115
6	坠	131	4.87519732320115
5	叉子	131	4.87519732320115
6	乞丐	131	4.87519732320115
6	施展	131	4.87519732320115
6	紧迫	130	4.86753445045558
6	衷心	130	4.86753445045558
5	巧妙	130	4.86753445045558
6	沸腾	130	4.86753445045558
6	习俗	130	4.86753445045558
6	草率	130	4.86753445045558
6	想方设法	130	4.86753445045558
6	冒充	130	4.86753445045558
6	充实	129	4.85981240436167
6	备份	129	4.85981240436167
6	储备	129	4.85981240436167
6	下属	129	4.85981240436167
5	迫切	129	4.85981240436167
6	纠纷	129	4.85981240436167
6	观光	129	4.85981240436167
6	周边	129	4.85981240436167
4	表扬	128	4.85203026391962
6	渗透	128	4.85203026391962
6	领事馆	128	4.85203026391962
5	单元	128	4.85203026391962
6	领土	128	4.85203026391962
6	宣扬	128	4.85203026391962
6	颁发	128	4.85203026391962
4	打针	127	4.84418708645859
6	向往	127	4.84418708645859
6	起草	127	4.84418708645859
6	智能	127	4.84418708645859
5	苗条	127	4.84418708645859
5	未必	127	4.84418708645859
6	妥当	127	4.84418708645859
6	起源	127	4.84418708645859
5	描写	126	4.83628190695148
6	侥幸	126	4.83628190695148
5	熬夜	126	4.83628190695148
5	丝绸	126	4.83628190695148
6	经费	126	4.83628190695148
6	施加	126	4.83628190695148
4	普遍	126	4.83628190695148
6	美满	126	4.83628190695148
6	顾虑	126	4.83628190695148
5	幸亏	125	4.8283137373023
6	收缩	125	4.8283137373023
5	原料	125	4.8283137373023
6	繁殖	125	4.8283137373023
5	被子	124	4.82028156560504
6	大致	124	4.82028156560504
5	应用	124	4.82028156560504
6	堵塞	124	4.82028156560504
6	圆满	124	4.82028156560504
5	征求	124	4.82028156560504
6	钦佩	124	4.82028156560504
5	词汇	124	4.82028156560504
6	树立	123	4.81218435537242
6	货币	123	4.81218435537242
5	完善	123	4.81218435537242
6	便条	123	4.81218435537242
6	不得已	123	4.81218435537242
6	表态	123	4.81218435537242
6	维生素	123	4.81218435537242
6	沐浴	123	4.81218435537242
4	堵车	123	4.81218435537242
6	主导	123	4.81218435537242
5	海鲜	123	4.81218435537242
6	反馈	123	4.81218435537242
5	步骤	122	4.80402104473326
6	冷却	122	4.80402104473326
6	协商	122	4.80402104473326
6	大臣	121	4.79579054559674
4	叶子	121	4.79579054559674
6	管辖	121	4.79579054559674
6	皱纹	121	4.79579054559674
5	武术	121	4.79579054559674
5	平方	121	4.79579054559674
6	山脉	120	4.78749174278205
6	起伏	120	4.78749174278205
6	笼罩	120	4.78749174278205
5	学术	120	4.78749174278205
6	派遣	120	4.78749174278205
4	打折	120	4.78749174278205
6	偏僻	120	4.78749174278205
5	潮湿	120	4.78749174278205
6	间接	120	4.78749174278205
6	扩张	120	4.78749174278205
6	众所周知	119	4.77912349311153
6	调节	119	4.77912349311153
6	持久	119	4.77912349311153
6	话筒	119	4.77912349311153
6	共鸣	119	4.77912349311153
6	债券	119	4.77912349311153
3	句子	119	4.77912349311153
6	掰	119	4.77912349311153
6	崇高	119	4.77912349311153
6	坚固	119	4.77912349311153
6	务必	119	4.77912349311153
6	撇	119	4.77912349311153
5	差距	119	4.77912349311153
6	攒	119	4.77912349311153
5	悲观	119	4.77912349311153
4	排列	118	4.77068462446567
6	重心	118	4.77068462446567
6	称号	118	4.77068462446567
5	推广	118	4.77068462446567
5	粮食	118	4.77068462446567
6	微不足道	118	4.77068462446567
6	方圆	118	4.77068462446567
6	慎重	118	4.77068462446567
6	调动	118	4.77068462446567
6	预兆	118	4.77068462446567
5	促使	118	4.77068462446567
6	埋怨	118	4.77068462446567
6	选拔	117	4.76217393479776
6	筹备	117	4.76217393479776
6	追究	117	4.76217393479776
5	空闲	117	4.76217393479776
6	国防	117	4.76217393479776
5	叙述	116	4.75359019110636
6	配偶	116	4.75359019110636
6	联想	116	4.75359019110636
6	抵制	116	4.75359019110636
6	巷	116	4.75359019110636
5	小气	116	4.75359019110636
6	前景	116	4.75359019110636
6	示威	116	4.75359019110636
6	行列	116	4.75359019110636
6	漂浮	116	4.75359019110636
5	难免	116	4.75359019110636
6	废除	115	4.74493212836325
6	敏捷	115	4.74493212836325
6	四肢	115	4.74493212836325
6	寂静	115	4.74493212836325
6	器材	115	4.74493212836325
6	恨不得	115	4.74493212836325
5	干燥	115	4.74493212836325
6	计较	115	4.74493212836325
6	闪烁	115	4.74493212836325
6	嗅觉	114	4.7361984483945
6	丰盛	114	4.7361984483945
6	制裁	114	4.7361984483945
6	过滤	113	4.72738781871234
6	渺小	113	4.72738781871234
5	议论	113	4.72738781871234
6	胡乱	112	4.71849887129509
5	人事	112	4.71849887129509
6	加工	112	4.71849887129509
3	行李箱	112	4.71849887129509
6	振奋	112	4.71849887129509
6	特长	112	4.71849887129509
6	分泌	112	4.71849887129509
5	改正	112	4.71849887129509
6	腐蚀	112	4.71849887129509
6	瘸	111	4.70953020131233
6	相应	111	4.70953020131233
5	初级	111	4.70953020131233
6	借助	111	4.70953020131233
6	倾斜	111	4.70953020131233
6	高峰	111	4.70953020131233
6	启程	111	4.70953020131233
6	流露	111	4.70953020131233
6	冤枉	110	4.70048036579242
6	机动	110	4.70048036579242
6	遗失	110	4.70048036579242
6	气概	110	4.70048036579242
6	承办	110	4.70048036579242
6	事迹	110	4.70048036579242
6	混淆	110	4.70048036579242
5	长途	110	4.70048036579242
5	急诊	110	4.70048036579242
5	优惠	110	4.70048036579242
6	倒闭	110	4.70048036579242
6	富裕	109	4.69134788222914
6	逼迫	109	4.69134788222914
6	礼节	109	4.69134788222914
6	之际	109	4.69134788222914
6	书籍	109	4.69134788222914
6	表决	108	4.68213122712422
6	平原	108	4.68213122712422
6	皮革	108	4.68213122712422
6	和蔼	108	4.68213122712422
5	广泛	108	4.68213122712422
5	美术	108	4.68213122712422
6	枯燥	108	4.68213122712422
6	惦记	108	4.68213122712422
6	品种	107	4.67282883446191
6	衰老	107	4.67282883446191
6	正规	107	4.67282883446191
6	盛	107	4.67282883446191
6	记性	107	4.67282883446191
6	公告	107	4.67282883446191
6	粉末	106	4.66343909411207
6	掀起	106	4.66343909411207
5	调皮	106	4.66343909411207
5	窄	106	4.66343909411207
5	讲座	106	4.66343909411207
6	平面	106	4.66343909411207
5	斜	106	4.66343909411207
5	光滑	106	4.66343909411207
6	转达	106	4.66343909411207
6	嚷	106	4.66343909411207
6	爱戴	105	4.65396035015752
5	册	105	4.65396035015752
4	凉快	105	4.65396035015752
5	冷淡	105	4.65396035015752
6	心态	105	4.65396035015752
6	种植	105	4.65396035015752
5	诚恳	105	4.65396035015752
6	探讨	105	4.65396035015752
6	空洞	105	4.65396035015752
6	关怀	105	4.65396035015752
6	支柱	105	4.65396035015752
5	熟练	105	4.65396035015752
6	猛烈	105	4.65396035015752
6	贬低	105	4.65396035015752
6	国务院	104	4.64439089914137
4	塑料袋	104	4.64439089914137
6	胸膛	104	4.64439089914137
6	胡须	104	4.64439089914137
6	辫子	104	4.64439089914137
6	宽敞	103	4.63472898822964
6	体谅	103	4.63472898822964
6	民间	103	4.63472898822964
6	受罪	103	4.63472898822964
6	无动于衷	103	4.63472898822964
6	繁忙	103	4.63472898822964
6	商标	103	4.63472898822964
6	过渡	102	4.62497281328427
6	见解	102	4.62497281328427
6	凑合	102	4.62497281328427
6	健全	102	4.62497281328427
5	乙	102	4.62497281328427
6	定期	102	4.62497281328427
6	风味	102	4.62497281328427
6	熨	102	4.62497281328427
6	根源	102	4.62497281328427
4	导游	102	4.62497281328427
6	濒临	102	4.62497281328427
6	中立	102	4.62497281328427
6	台风	101	4.61512051684126
6	急切	101	4.61512051684126
5	面积	101	4.61512051684126
2	西瓜	101	4.61512051684126
5	办理	101	4.61512051684126
6	开展	101	4.61512051684126
6	谅解	101	4.61512051684126
6	自主	101	4.61512051684126
5	农业	101	4.61512051684126
6	犹如	100	4.60517018598809
6	大肆	100	4.60517018598809
5	合影	100	4.60517018598809
6	畅销	100	4.60517018598809
6	徒弟	100	4.60517018598809
6	断定	100	4.60517018598809
6	不时	100	4.60517018598809
6	款式	100	4.60517018598809
6	肖像	99	4.59511985013459
6	修建	99	4.59511985013459
6	照耀	99	4.59511985013459
5	舍不得	99	4.59511985013459
6	储蓄	99	4.59511985013459
6	小心翼翼	98	4.58496747867057
6	平庸	98	4.58496747867057
6	可口	98	4.58496747867057
5	交际	98	4.58496747867057
6	橙	98	4.58496747867057
6	懒惰	98	4.58496747867057
6	盘旋	98	4.58496747867057
5	趋势	98	4.58496747867057
6	弹性	97	4.57471097850338
6	糟蹋	97	4.57471097850338
6	默默	97	4.57471097850338
6	题材	97	4.57471097850338
6	生锈	97	4.57471097850338
5	繁荣	97	4.57471097850338
5	主观	97	4.57471097850338
6	文物	97	4.57471097850338
5	格外	97	4.57471097850338
6	个体	97	4.57471097850338
6	海滨	96	4.56434819146784
6	叼	96	4.56434819146784
6	陶醉	96	4.56434819146784
6	赠送	96	4.56434819146784
6	凡是	96	4.56434819146784
6	庄稼	96	4.56434819146784
4	小吃	96	4.56434819146784
5	小麦	96	4.56434819146784
6	就职	96	4.56434819146784
6	委员	95	4.55387689160054
6	二氧化碳	95	4.55387689160054
6	演变	95	4.55387689160054
6	轮廓	95	4.55387689160054
5	慌张	95	4.55387689160054
6	灵敏	94	4.54329478227
5	本领	94	4.54329478227
6	规范	94	4.54329478227
6	烘	94	4.54329478227
6	分明	94	4.54329478227
6	晋升	94	4.54329478227
5	分布	93	4.53259949315326
5	梳子	93	4.53259949315326
6	境界	93	4.53259949315326
6	恰巧	93	4.53259949315326
6	钩子	93	4.53259949315326
6	口头	93	4.53259949315326
6	气压	93	4.53259949315326
4	西红柿	93	4.53259949315326
6	创立	93	4.53259949315326
6	不禁	93	4.53259949315326
5	老百姓	92	4.52178857704904
6	庄严	92	4.52178857704904
6	情理	92	4.52178857704904
4	招聘	92	4.52178857704904
6	严峻	92	4.52178857704904
6	剧烈	92	4.52178857704904
5	促进	92	4.52178857704904
6	任性	92	4.52178857704904
6	驻扎	92	4.52178857704904
6	辛勤	91	4.51085950651685
6	充当	91	4.51085950651685
6	君子	91	4.51085950651685
6	含糊	91	4.51085950651685
6	蹬	91	4.51085950651685
6	气势	91	4.51085950651685
6	不愧	91	4.51085950651685
6	呼吁	91	4.51085950651685
6	反面	91	4.51085950651685
6	卓越	91	4.51085950651685
6	搁	90	4.49980967033027
6	坚硬	90	4.49980967033027
5	桔子	90	4.49980967033027
6	潇洒	90	4.49980967033027
6	公然	90	4.49980967033027
3	筷子	90	4.49980967033027
6	当代	90	4.49980967033027
5	姥姥	90	4.49980967033027
6	筛选	90	4.49980967033027
6	周期	90	4.49980967033027
6	过瘾	90	4.49980967033027
6	资本	90	4.49980967033027
6	领悟	90	4.49980967033027
6	高超	89	4.48863636973214
5	中介	89	4.48863636973214
6	素质	89	4.48863636973214
6	逢	89	4.48863636973214
6	资深	89	4.48863636973214
6	齐心协力	89	4.48863636973214
6	实质	89	4.48863636973214
6	丙	89	4.48863636973214
6	文凭	89	4.48863636973214
6	高涨	89	4.48863636973214
6	寄托	89	4.48863636973214
6	安详	89	4.48863636973214
6	上任	89	4.48863636973214
6	论坛	89	4.48863636973214
4	节约	89	4.48863636973214
6	顽强	89	4.48863636973214
5	爱护	88	4.47733681447821
6	通用	88	4.47733681447821
6	名额	88	4.47733681447821
6	郑重	88	4.47733681447821
6	蔑视	88	4.47733681447821
4	硕士	88	4.47733681447821
6	拥护	88	4.47733681447821
6	鉴别	88	4.47733681447821
6	谜语	88	4.47733681447821
6	仓促	88	4.47733681447821
6	桥梁	87	4.46590811865458
6	著作	87	4.46590811865458
6	丑恶	87	4.46590811865458
6	采纳	87	4.46590811865458
6	片断	87	4.46590811865458
6	钙	87	4.46590811865458
6	搅拌	87	4.46590811865458
6	采购	87	4.46590811865458
6	被动	86	4.45434729625351
6	践踏	86	4.45434729625351
6	密度	86	4.45434729625351
6	甭	86	4.45434729625351
6	柔和	86	4.45434729625351
6	机智	86	4.45434729625351
5	开幕式	86	4.45434729625351
5	勤奋	86	4.45434729625351
6	寻觅	86	4.45434729625351
6	人道	86	4.45434729625351
6	花瓣	85	4.44265125649032
6	大意	85	4.44265125649032
6	走漏	85	4.44265125649032
6	领会	85	4.44265125649032
6	恰到好处	85	4.44265125649032
5	字幕	85	4.44265125649032
6	推论	85	4.44265125649032
6	开阔	84	4.43081679884331
6	调料	84	4.43081679884331
6	精华	84	4.43081679884331
6	配备	84	4.43081679884331
6	座右铭	84	4.43081679884331
6	外行	84	4.43081679884331
5	自觉	84	4.43081679884331
5	实用	84	4.43081679884331
3	皮鞋	84	4.43081679884331
6	飞跃	84	4.43081679884331
6	颠簸	84	4.43081679884331
6	阵地	84	4.43081679884331
6	土壤	84	4.43081679884331
6	支出	84	4.43081679884331
6	凝视	83	4.4188406077966
6	标本	83	4.4188406077966
6	生态	83	4.4188406077966
6	理睬	83	4.4188406077966
6	留神	83	4.4188406077966
5	兑换	83	4.4188406077966
6	分量	83	4.4188406077966
5	象棋	83	4.4188406077966
6	信誉	83	4.4188406077966
5	傍晚	82	4.40671924726425
6	对策	82	4.40671924726425
6	黄昏	82	4.40671924726425
6	挥霍	82	4.40671924726425
5	照常	82	4.40671924726425
6	泄气	82	4.40671924726425
6	哨	82	4.40671924726425
6	形态	82	4.40671924726425
6	私自	82	4.40671924726425
6	请教	82	4.40671924726425
6	杂技	81	4.39444915467244
6	遗留	81	4.39444915467244
6	精密	81	4.39444915467244
6	薄弱	81	4.39444915467244
6	还原	81	4.39444915467244
6	牢固	81	4.39444915467244
6	遭殃	81	4.39444915467244
6	全局	81	4.39444915467244
6	削弱	80	4.38202663467388
6	元宵节	80	4.38202663467388
6	一度	80	4.38202663467388
6	提拔	80	4.38202663467388
6	瓦解	80	4.38202663467388
6	人为	80	4.38202663467388
6	以致	80	4.38202663467388
6	显著	80	4.38202663467388
6	得力	80	4.38202663467388
6	晾	80	4.38202663467388
5	夹子	80	4.38202663467388
6	神仙	80	4.38202663467388
6	告辞	79	4.36944785246702
6	烟花爆竹	79	4.36944785246702
6	结晶	79	4.36944785246702
5	用功	79	4.36944785246702
6	悔恨	79	4.36944785246702
6	波浪	79	4.36944785246702
6	可观	79	4.36944785246702
6	垂直	79	4.36944785246702
5	讲究	79	4.36944785246702
6	裁员	79	4.36944785246702
6	数额	79	4.36944785246702
6	尖锐	79	4.36944785246702
6	请柬	79	4.36944785246702
6	齐全	78	4.35670882668959
5	振动	78	4.35670882668959
6	陶瓷	78	4.35670882668959
6	诚挚	78	4.35670882668959
6	公式	78	4.35670882668959
6	巢穴	78	4.35670882668959
6	局部	78	4.35670882668959
6	指南针	78	4.35670882668959
5	缩短	78	4.35670882668959
6	未免	78	4.35670882668959
6	胆怯	78	4.35670882668959
5	不耐烦	78	4.35670882668959
6	来历	77	4.34380542185368
6	寺庙	77	4.34380542185368
6	雕刻	77	4.34380542185368
5	单调	77	4.34380542185368
3	爬山	77	4.34380542185368
6	规章	77	4.34380542185368
6	阶层	77	4.34380542185368
6	搓	77	4.34380542185368
6	腐朽	77	4.34380542185368
6	悬念	77	4.34380542185368
6	公认	77	4.34380542185368
6	内涵	76	4.33073334028633
5	发票	76	4.33073334028633
6	阻挠	76	4.33073334028633
6	间隔	76	4.33073334028633
6	补贴	76	4.33073334028633
6	告诫	76	4.33073334028633
6	总而言之	76	4.33073334028633
5	轻视	76	4.33073334028633
6	源泉	76	4.33073334028633
6	交涉	76	4.33073334028633
6	慢性	75	4.31748811353631
4	乒乓球	75	4.31748811353631
6	歪曲	75	4.31748811353631
6	保养	75	4.31748811353631
6	沉闷	75	4.31748811353631
6	课题	75	4.31748811353631
6	牲畜	75	4.31748811353631
6	涮火锅	75	4.31748811353631
6	留恋	75	4.31748811353631
5	学历	75	4.31748811353631
5	岛屿	74	4.30406509320417
6	物资	74	4.30406509320417
6	立体	74	4.30406509320417
6	调解	74	4.30406509320417
6	衰退	74	4.30406509320417
6	半途而废	74	4.30406509320417
5	时差	74	4.30406509320417
6	沉思	74	4.30406509320417
6	巴不得	74	4.30406509320417
6	档次	74	4.30406509320417
6	变质	73	4.29045944114839
6	对应	73	4.29045944114839
6	主流	73	4.29045944114839
6	剥削	73	4.29045944114839
6	株	73	4.29045944114839
6	舆论	73	4.29045944114839
3	黑板	73	4.29045944114839
6	航天	73	4.29045944114839
6	酝酿	73	4.29045944114839
6	水龙头	73	4.29045944114839
6	争端	73	4.29045944114839
6	跟前	72	4.27666611901606
6	咀嚼	72	4.27666611901606
6	无理取闹	72	4.27666611901606
6	桨	72	4.27666611901606
6	编织	72	4.27666611901606
6	愣	72	4.27666611901606
6	诬陷	72	4.27666611901606
6	弥漫	71	4.26267987704132
6	捆绑	71	4.26267987704132
4	积累	71	4.26267987704132
6	容貌	71	4.26267987704132
5	艰巨	71	4.26267987704132
6	敷衍	71	4.26267987704132
6	截止	71	4.26267987704132
6	趣味	71	4.26267987704132
6	报销	71	4.26267987704132
6	考古	71	4.26267987704132
6	阻拦	71	4.26267987704132
6	广阔	71	4.26267987704132
6	天然气	71	4.26267987704132
6	容纳	71	4.26267987704132
5	纷纷	71	4.26267987704132
5	竹子	70	4.24849524204936
6	传授	70	4.24849524204936
2	羊肉	70	4.24849524204936
5	长辈	70	4.24849524204936
4	应聘	70	4.24849524204936
5	朗读	70	4.24849524204936
6	租赁	70	4.24849524204936
6	破例	70	4.24849524204936
6	名副其实	70	4.24849524204936
4	橡皮	70	4.24849524204936
6	生机	70	4.24849524204936
6	局限	69	4.23410650459726
6	候选	69	4.23410650459726
4	矿泉水	69	4.23410650459726
6	正宗	69	4.23410650459726
6	连同	69	4.23410650459726
6	就业	69	4.23410650459726
6	闲话	69	4.23410650459726
6	上游	69	4.23410650459726
6	和睦	69	4.23410650459726
6	宗旨	69	4.23410650459726
6	响应	69	4.23410650459726
6	拘束	69	4.23410650459726
6	开朗	68	4.21950770517611
6	抱负	68	4.21950770517611
6	停顿	68	4.21950770517611
6	凝固	68	4.21950770517611
6	干劲	68	4.21950770517611
5	打喷嚏	68	4.21950770517611
6	口腔	68	4.21950770517611
4	长城	68	4.21950770517611
6	晴朗	68	4.21950770517611
6	专程	68	4.21950770517611
5	一再	68	4.21950770517611
6	窍门	68	4.21950770517611
6	溶解	67	4.20469261939097
6	福气	67	4.20469261939097
6	缠绕	67	4.20469261939097
6	日益	67	4.20469261939097
6	传记	67	4.20469261939097
6	贪污	67	4.20469261939097
6	更正	67	4.20469261939097
4	语法	66	4.18965474202643
6	对称	66	4.18965474202643
6	盈利	66	4.18965474202643
6	缓和	66	4.18965474202643
6	秃	66	4.18965474202643
5	行人	66	4.18965474202643
6	力所能及	66	4.18965474202643
6	从容	66	4.18965474202643
6	叹气	66	4.18965474202643
6	沉着	65	4.17438726989564
2	晴	65	4.17438726989564
6	暧昧	65	4.17438726989564
6	惋惜	65	4.17438726989564
6	开采	65	4.17438726989564
6	独裁	65	4.17438726989564
5	再三	65	4.17438726989564
5	可见	65	4.17438726989564
6	优越	65	4.17438726989564
5	样式	64	4.15888308335967
6	鲜明	64	4.15888308335967
5	酱油	64	4.15888308335967
5	刻苦	64	4.15888308335967
6	条理	64	4.15888308335967
6	文雅	64	4.15888308335967
6	包庇	64	4.15888308335967
4	礼拜天	64	4.15888308335967
5	灰心	64	4.15888308335967
6	直径	63	4.14313472639153
5	悠久	63	4.14313472639153
6	吝啬	63	4.14313472639153
6	滋润	63	4.14313472639153
6	昔日	63	4.14313472639153
6	心甘情愿	63	4.14313472639153
5	作文	63	4.14313472639153
6	成效	63	4.14313472639153
6	狭窄	63	4.14313472639153
6	性能	63	4.14313472639153
5	无奈	62	4.12713438504509
6	要素	62	4.12713438504509
6	勇于	62	4.12713438504509
6	拼搏	62	4.12713438504509
6	无忧无虑	62	4.12713438504509
6	向来	62	4.12713438504509
6	一帆风顺	62	4.12713438504509
6	孕育	62	4.12713438504509
6	奔波	62	4.12713438504509
6	宏伟	62	4.12713438504509
6	庄重	62	4.12713438504509
6	细致	61	4.11087386417331
6	茫茫	61	4.11087386417331
6	绣	61	4.11087386417331
6	事项	61	4.11087386417331
5	结账	61	4.11087386417331
6	摧残	61	4.11087386417331
6	田野	61	4.11087386417331
6	陈旧	61	4.11087386417331
6	凝聚	60	4.0943445622221
6	运算	60	4.0943445622221
6	岳母	60	4.0943445622221
5	因而	60	4.0943445622221
6	动员	60	4.0943445622221
6	攀登	60	4.0943445622221
6	牢骚	60	4.0943445622221
5	寿命	60	4.0943445622221
5	游览	59	4.07753744390572
6	流通	59	4.07753744390572
5	疼爱	59	4.07753744390572
6	批判	59	4.07753744390572
5	硬件	59	4.07753744390572
6	尖端	59	4.07753744390572
6	体积	59	4.07753744390572
6	复兴	59	4.07753744390572
6	夕阳	59	4.07753744390572
6	急躁	59	4.07753744390572
6	节制	59	4.07753744390572
6	思索	59	4.07753744390572
6	次序	59	4.07753744390572
6	率领	58	4.06044301054642
6	发炎	58	4.06044301054642
5	随手	58	4.06044301054642
6	谦逊	58	4.06044301054642
6	现成	58	4.06044301054642
6	缺口	58	4.06044301054642
6	愚昧	58	4.06044301054642
6	展望	58	4.06044301054642
6	无非	58	4.06044301054642
5	抽象	58	4.06044301054642
6	嫂子	58	4.06044301054642
6	屏障	58	4.06044301054642
6	才干	58	4.06044301054642
6	乐谱	58	4.06044301054642
6	惊动	57	4.04305126783455
6	滔滔不绝	57	4.04305126783455
5	委屈	57	4.04305126783455
6	迟疑	57	4.04305126783455
5	书架	57	4.04305126783455
5	逐步	57	4.04305126783455
5	试卷	57	4.04305126783455
6	迁徙	57	4.04305126783455
6	茫然	57	4.04305126783455
6	曲折	57	4.04305126783455
6	压缩	57	4.04305126783455
6	觉醒	56	4.02535169073515
6	巩固	56	4.02535169073515
6	深沉	56	4.02535169073515
6	示意	56	4.02535169073515
5	农村	56	4.02535169073515
6	索取	56	4.02535169073515
5	押金	55	4.00733318523247
6	阐述	55	4.00733318523247
6	适宜	55	4.00733318523247
6	请帖	55	4.00733318523247
6	培育	55	4.00733318523247
6	泛滥	55	4.00733318523247
6	停滞	55	4.00733318523247
6	败坏	55	4.00733318523247
5	充电器	55	4.00733318523247
6	耗费	55	4.00733318523247
6	严禁	55	4.00733318523247
6	过问	55	4.00733318523247
6	方言	55	4.00733318523247
5	除夕	55	4.00733318523247
5	公元	55	4.00733318523247
4	饺子	54	3.98898404656427
6	奥秘	54	3.98898404656427
6	插座	54	3.98898404656427
6	权衡	54	3.98898404656427
6	焦急	54	3.98898404656427
6	若干	54	3.98898404656427
6	响亮	54	3.98898404656427
6	划分	54	3.98898404656427
6	牵制	54	3.98898404656427
6	打量	54	3.98898404656427
6	表彰	54	3.98898404656427
6	转折	54	3.98898404656427
5	退步	54	3.98898404656427
6	炎热	54	3.98898404656427
6	应酬	54	3.98898404656427
6	对立	53	3.97029191355212
6	敬业	53	3.97029191355212
6	汹涌	53	3.97029191355212
6	背诵	53	3.97029191355212
6	增添	53	3.97029191355212
6	毅力	53	3.97029191355212
6	自卑	53	3.97029191355212
6	盛开	53	3.97029191355212
6	拔苗助长	53	3.97029191355212
6	附属	53	3.97029191355212
5	风俗	53	3.97029191355212
6	当务之急	53	3.97029191355212
6	坚实	52	3.95124371858143
6	指标	52	3.95124371858143
6	启事	52	3.95124371858143
5	概括	52	3.95124371858143
6	譬如	52	3.95124371858143
6	后勤	52	3.95124371858143
6	隔阂	52	3.95124371858143
6	腹泻	52	3.95124371858143
6	庸俗	52	3.95124371858143
6	妥善	52	3.95124371858143
5	果实	52	3.95124371858143
4	国籍	52	3.95124371858143
6	面貌	51	3.93182563272433
6	相差	51	3.93182563272433
6	凶恶	51	3.93182563272433
6	重叠	51	3.93182563272433
6	雌雄	51	3.93182563272433
4	售货员	51	3.93182563272433
6	深奥	51	3.93182563272433
5	次要	51	3.93182563272433
6	周密	51	3.93182563272433
6	铸造	50	3.91202300542815
6	投掷	50	3.91202300542815
6	优异	50	3.91202300542815
6	急剧	50	3.91202300542815
6	出息	50	3.91202300542815
6	枯萎	50	3.91202300542815
5	往返	50	3.91202300542815
5	好客	50	3.91202300542815
6	专题	50	3.91202300542815
6	摸索	49	3.89182029811063
6	致辞	49	3.89182029811063
6	转让	49	3.89182029811063
6	鼓动	49	3.89182029811063
6	范畴	49	3.89182029811063
6	排放	49	3.89182029811063
6	固体	49	3.89182029811063
6	伯母	49	3.89182029811063
6	雪上加霜	49	3.89182029811063
5	提倡	49	3.89182029811063
5	着凉	49	3.89182029811063
6	田径	49	3.89182029811063
4	翻译	48	3.87120101090789
6	迁就	48	3.87120101090789
6	作废	48	3.87120101090789
6	利害	48	3.87120101090789
6	饲养	48	3.87120101090789
6	博览会	48	3.87120101090789
4	流利	48	3.87120101090789
6	舟	48	3.87120101090789
6	勤劳	48	3.87120101090789
6	改良	48	3.87120101090789
6	腥	48	3.87120101090789
6	解体	48	3.87120101090789
6	布局	48	3.87120101090789
6	轮船	48	3.87120101090789
6	不像话	47	3.85014760171006
6	规格	47	3.85014760171006
6	统筹兼顾	47	3.85014760171006
6	简化	47	3.85014760171006
4	粗心	47	3.85014760171006
6	反思	47	3.85014760171006
6	阵容	47	3.85014760171006
6	果断	47	3.85014760171006
5	发愁	47	3.85014760171006
6	唯独	47	3.85014760171006
6	简陋	47	3.85014760171006
5	拐弯	47	3.85014760171006
6	提炼	47	3.85014760171006
6	分红	46	3.8286413964891
6	发呆	46	3.8286413964891
6	地质	46	3.8286413964891
6	团圆	46	3.8286413964891
6	附件	46	3.8286413964891
6	里程碑	46	3.8286413964891
6	投机	46	3.8286413964891
6	荒凉	46	3.8286413964891
6	格式	46	3.8286413964891
6	空想	46	3.8286413964891
6	凄凉	46	3.8286413964891
6	清澈	46	3.8286413964891
6	筐	46	3.8286413964891
6	狼狈	46	3.8286413964891
5	能干	46	3.8286413964891
6	号召	46	3.8286413964891
5	看不起	46	3.8286413964891
6	方针	46	3.8286413964891
6	嘈杂	46	3.8286413964891
6	致使	46	3.8286413964891
6	干旱	46	3.8286413964891
6	切实	45	3.80666248977032
6	无精打采	45	3.80666248977032
6	化石	45	3.80666248977032
6	颁布	45	3.80666248977032
6	参照	45	3.80666248977032
5	广大	45	3.80666248977032
6	爽快	45	3.80666248977032
6	丰收	45	3.80666248977032
6	抹杀	44	3.78418963391826
6	修养	44	3.78418963391826
6	压榨	44	3.78418963391826
6	董事长	44	3.78418963391826
6	威风	44	3.78418963391826
6	配套	44	3.78418963391826
6	秤	44	3.78418963391826
3	感兴趣	44	3.78418963391826
6	迸发	44	3.78418963391826
6	幅度	44	3.78418963391826
6	逝世	44	3.78418963391826
6	英明	44	3.78418963391826
6	整顿	44	3.78418963391826
6	简要	44	3.78418963391826
6	开明	44	3.78418963391826
6	总和	44	3.78418963391826
5	均匀	43	3.76120011569356
6	隐患	43	3.76120011569356
5	省略	43	3.76120011569356
6	狭隘	43	3.76120011569356
6	申报	43	3.76120011569356
6	真挚	43	3.76120011569356
6	垄断	43	3.76120011569356
6	功效	43	3.76120011569356
6	本钱	43	3.76120011569356
6	接连	42	3.73766961828337
6	新陈代谢	42	3.73766961828337
6	岔	42	3.73766961828337
6	参谋	42	3.73766961828337
6	动荡	42	3.73766961828337
6	亚军	42	3.73766961828337
6	吃力	42	3.73766961828337
6	摄氏度	42	3.73766961828337
6	主办	42	3.73766961828337
